-1,-1,-1,-1,-0.99973,-0.98954,-0.86016,-0.39592,0.048299,-0.28215,-0.81692,-0.98856,-0.99987,-1,-1,-1,-1,-1,-1,-0.99989,-0.99621,-0.94284,-0.61272,0.13081,0.51204,-0.042048,-0.75781,-0.98488,-0.99983,-1,-1,-1,-1,-1,-0.99997,-0.9982,-0.96739,-0.7593,-0.15724,0.54767,0.5182,-0.28196,-0.85543,-0.99162,-0.99991,-1,-1,-1,-1,-0.99999,-0.99941,-0.98481,-0.8423,-0.33618,0.3911,0.6698,0.19097,-0.61234,-0.95383,-0.99797,-0.99995,-0.99999,-1,-1,-1,-0.99976,-0.99258,-0.90649,-0.51019,0.22802,0.65838,0.36905,-0.35477,-0.85794,-0.98894,-0.99657,-0.99739,-0.99919,-0.99991,-1,-0.99992,-0.99617,-0.93991,-0.63776,0.036391,0.60088,0.47068,-0.20509,-0.7692,-0.95892,-0.96188,-0.93008,-0.9407,-0.97524,-0.99526,-0.99972,-0.99887,-0.97284,-0.75462,-0.12813,0.5234,0.55822,-0.062133,-0.68659,-0.90708,-0.83546,-0.63536,-0.46988,-0.51908,-0.73084,-0.93087,-0.99495,-0.99321,-0.88327,-0.38903,0.40844,0.66249,0.13797,-0.56851,-0.83118,-0.66413,-0.27095,0.18531,0.46333,0.38974,-0.078553,-0.71622,-0.97072,-0.97841,-0.70766,0.075752,0.69032,0.47936,-0.34994,-0.76347,-0.52797,0.0056224,0.41644,0.59054,0.72378,0.81603,0.42844,-0.48154,-0.93003,-0.94873,-0.53061,0.4048,0.75294,0.23736,-0.53204,-0.52494,0.068914,0.42609,0.30565,0.092792,0.29013,0.73852,0.50073,-0.44892,-0.92637,-0.90879,-0.39371,0.55656,0.78516,0.25579,-0.2312,0.062146,0.42741,0.13388,-0.38678,-0.477,0.092452,0.64432,0.30197,-0.59083,-0.96114,-0.91026,-0.40129,0.54853,0.86874,0.63536,0.44413,0.61843,0.47027,-0.14543,-0.45926,-0.29019,0.34616,0.59807,-0.0073383,-0.74486,-0.98304,-0.94828,-0.56519,0.30141,0.82038,0.90313,0.88289,0.87198,0.62976,0.33702,0.38054,0.53248,0.70778,0.43546,-0.36023,-0.87596,-0.99288,-0.98315,-0.80597,-0.24514,0.43402,0.83521,0.95518,0.95878,0.8923,0.84623,0.88728,0.87054,0.62977,0.0021615,-0.69042,-0.96249,-0.99834,-0.9973,-0.95597,-0.74484,-0.25253,0.31165,0.63332,0.80141,0.90215,0.91953,0.81945,0.55888,0.049978,-0.56554,-0.91246,-0.99386,-0.99986,-0.99984,-0.99588,-0.95768,-0.81463,-0.54773,-0.21473,0.1313,0.38473,0.43307,0.1934,-0.23744,-0.64985,-0.90636,-0.98867,-0.99948,-0.99999
-1,-1,-0.99985,-0.98852,-0.82039,-0.30496,-0.030356,-0.52335,-0.91331,-0.99522,-0.99995,-1,-1,-1,-1,-1,-1,-1,-0.99933,-0.97136,-0.6392,0.11571,0.14538,-0.54043,-0.92837,-0.9963,-0.99987,-0.99982,-0.99988,-0.99997,-1,-1,-1,-0.99997,-0.99677,-0.92967,-0.47524,0.24003,-0.083621,-0.73857,-0.97285,-0.99737,-0.99191,-0.98454,-0.98946,-0.99738,-0.99984,-1,-1,-0.99989,-0.99067,-0.84105,-0.25207,0.26445,-0.3281,-0.87159,-0.99044,-0.97184,-0.86635,-0.75502,-0.83196,-0.95757,-0.99736,-0.99997,-1,-0.99982,-0.98447,-0.75314,-0.059029,0.23797,-0.50906,-0.94319,-0.98615,-0.84735,-0.40831,-0.064762,-0.34068,-0.82371,-0.98883,-0.99987,-1,-0.99973,-0.9792,-0.68676,0.056828,0.16133,-0.61308,-0.96896,-0.94918,-0.59339,0.15792,0.45761,0.1006,-0.67428,-0.97877,-0.99975,-0.99999,-0.99926,-0.96822,-0.60274,0.16977,0.050117,-0.69173,-0.97288,-0.87517,-0.34155,0.35103,0.35426,0.14751,-0.62063,-0.97462,-0.9997,-0.99997,-0.99681,-0.92986,-0.47023,0.24884,-0.10651,-0.77593,-0.9747,-0.81248,-0.20144,0.31546,0.15541,0.052179,-0.63333,-0.97519,-0.99971,-0.9999,-0.9908,-0.84257,-0.25111,0.28648,-0.29312,-0.86015,-0.97661,-0.75698,-0.097068,0.28996,0.11985,-0.005144,-0.65938,-0.97704,-0.99973,-0.99982,-0.98417,-0.74869,-0.049002,0.25302,-0.47161,-0.92718,-0.97835,-0.71749,-0.012992,0.34152,0.2028,-0.067688,-0.70566,-0.9805,-0.99977,-0.99975,-0.97884,-0.67642,0.062404,0.11396,-0.62594,-0.96725,-0.97917,-0.69286,0.066921,0.49261,0.36208,-0.18113,-0.78456,-0.98636,-0.99984,-0.99971,-0.97517,-0.62704,0.13086,0.0094254,-0.70479,-0.97958,-0.97683,-0.69295,0.09419,0.63225,0.39995,-0.40197,-0.89065,-0.99389,-0.99993,-0.9997,-0.97422,-0.61452,0.1465,-0.018143,-0.7119,-0.95678,-0.90491,-0.55891,0.18789,0.58776,0.084699,-0.67431,-0.96499,-0.99861,-0.99999,-0.99974,-0.97723,-0.65573,0.078696,0.070812,-0.51136,-0.67062,-0.48269,-0.043239,0.49668,0.48871,-0.33078,-0.87716,-0.99235,-0.99986,-1,-0.99983,-0.98495,-0.76401,-0.13611,0.22757,0.051012,0.038696,0.15331,0.25271,0.36689,0.20118,-0.56386,-0.94975,-0.99793,-0.99998,-1,-0.99994,-0.99498,-0.91346,-0.5685,-0.048451,0.1887,0.14851,-0.1045,-0.39647,-0.46056,-0.48131,-0.81228,-0.98222,-0.99943,-0.99999,-1
-1,-1,-1,-1,-0.99998,-0.99846,-0.96886,-0.75852,-0.27136,-0.12603,-0.65723,-0.95853,-0.99824,-0.99998,-1,-1,-1,-1,-1,-1,-0.9996,-0.98754,-0.85301,-0.37074,0.14164,-0.13187,-0.74243,-0.9759,-0.9992,-0.99999,-1,-1,-1,-1,-1,-0.99992,-0.99555,-0.92556,-0.55452,0.10428,0.16556,-0.49638,-0.91293,-0.99477,-0.99991,-1,-1,-1,-1,-1,-0.99999,-0.99908,-0.97496,-0.74828,-0.1191,0.27445,-0.20728,-0.79344,-0.98135,-0.99937,-0.99999,-1,-1,-1,-1,-1,-0.99992,-0.99445,-0.90421,-0.45593,0.21441,0.078012,-0.60876,-0.94453,-0.99705,-0.99995,-1,-1,-1,-1,-1,-0.99999,-0.99931,-0.97725,-0.73843,-0.054238,0.33042,-0.26982,-0.84037,-0.98879,-0.99975,-1,-1,-1,-1,-1,-1,-0.99996,-0.99643,-0.92691,-0.4909,0.29818,0.24854,-0.55843,-0.94764,-0.99763,-0.99978,-0.99985,-0.99995,-0.99999,-1,-1,-1,-0.99989,-0.99023,-0.83442,-0.22501,0.40692,-0.0083352,-0.73808,-0.97784,-0.98778,-0.98301,-0.98668,-0.99518,-0.9993,-0.99997,-1,-1,-0.99981,-0.98375,-0.74095,0.0001873,0.40793,-0.25262,-0.82393,-0.90924,-0.80351,-0.7303,-0.78534,-0.91638,-0.98618,-0.99926,-0.99999,-1,-0.99976,-0.97881,-0.67013,0.1641,0.42428,-0.28166,-0.58226,-0.44097,-0.14983,0.031414,-0.12802,-0.57507,-0.90696,-0.99443,-0.99994,-1,-0.99972,-0.97611,-0.63195,0.25788,0.55972,0.16121,0.16418,0.29955,0.38534,0.51392,0.50387,-0.04407,-0.74654,-0.98394,-0.99981,-1,-0.99958,-0.97307,-0.60963,0.32217,0.77198,0.62203,0.3608,0.048031,-0.14302,0.089202,0.53681,0.15722,-0.6757,-0.97919,-0.99976,-0.99997,-0.99754,-0.94219,-0.51286,0.42169,0.84299,0.57147,-0.10832,-0.56785,-0.62209,-0.18744,0.37653,-0.044748,-0.7553,-0.9847,-0.99982,-0.99989,-0.9903,-0.83637,-0.23094,0.59226,0.87879,0.63607,0.039119,-0.31784,-0.22575,0.17597,0.25634,-0.39721,-0.88425,-0.99344,-0.99993,-0.99983,-0.98518,-0.76722,-0.13516,0.37995,0.56447,0.63212,0.56554,0.44488,0.34737,0.21133,-0.21665,-0.74986,-0.96882,-0.9986,-0.99999,-0.99992,-0.99287,-0.89081,-0.63384,-0.49473,-0.36019,-0.04799,0.21278,0.1802,-0.12477,-0.48757,-0.77826,-0.94861,-0.996,-0.99989,-1
-1,-1,-1,-1,-0.99982,-0.99127,-0.8742,-0.45023,-0.12316,-0.57111,-0.9282,-0.99621,-0.99996,-1,-1,-1,-1,-1,-1,-0.99998,-0.99814,-0.9578,-0.65286,0.056276,0.2716,-0.44877,-0.91391,-0.9956,-0.99995,-1,-1,-1,-1,-1,-1,-0.99989,-0.99197,-0.86585,-0.32581,0.39392,0.21927,-0.59668,-0.95726,-0.99837,-0.99998,-1,-1,-1,-1,-1,-0.99999,-0.99923,-0.97489,-0.71333,0.014911,0.43135,-0.12725,-0.78741,-0.98582,-0.99976,-1,-1,-1,-1,-1,-1,-0.99991,-0.99454,-0.90647,-0.44679,0.31434,0.27651,-0.50923,-0.9291,-0.99647,-0.9999,-0.99997,-0.99999,-1,-1,-1,-0.99999,-0.99901,-0.9729,-0.72273,-0.023918,0.44974,-0.020674,-0.73749,-0.98017,-0.99706,-0.99485,-0.99692,-0.99933,-0.99995,-1,-1,-0.99984,-0.99253,-0.88638,-0.39617,0.34974,0.30932,-0.44592,-0.8998,-0.97717,-0.94344,-0.90211,-0.93666,-0.9833,-0.99831,-0.99993,-0.99998,-0.99822,-0.9595,-0.66341,0.061708,0.45213,-0.076228,-0.74507,-0.92262,-0.7835,-0.55293,-0.40444,-0.5554,-0.84725,-0.97908,-0.99899,-0.99986,-0.99105,-0.85759,-0.31315,0.39023,0.25888,-0.49517,-0.86987,-0.7072,-0.19161,0.2279,0.34975,0.15478,-0.5143,-0.91823,-0.99562,-0.99892,-0.96843,-0.66991,0.1027,0.46957,-0.12459,-0.75217,-0.76755,-0.24135,0.31911,0.37295,0.34155,0.39206,-0.30305,-0.86424,-0.99227,-0.99584,-0.9171,-0.44697,0.38675,0.35623,-0.46188,-0.79113,-0.40216,0.21861,0.23089,-0.025917,0.24641,0.37853,-0.36224,-0.88795,-0.9939,-0.99223,-0.86315,-0.29046,0.45386,0.21518,-0.49021,-0.49577,0.13061,0.3869,-0.031271,-0.052013,0.39363,0.1951,-0.57733,-0.94611,-0.99756,-0.99282,-0.87443,-0.35673,0.3542,0.34642,0.0056428,0.14876,0.56821,0.48043,0.21901,0.36447,0.31036,-0.29786,-0.82733,-0.98489,-0.99951,-0.99754,-0.95194,-0.68484,-0.12386,0.27989,0.45469,0.67961,0.8226,0.6709,0.50532,0.29275,-0.2454,-0.75838,-0.96306,-0.99784,-0.99996,-0.99975,-0.9932,-0.93156,-0.73538,-0.43382,-0.028346,0.46467,0.67445,0.37249,-0.011132,-0.42377,-0.78503,-0.95725,-0.99636,-0.99987,-1,-0.99999,-0.99966,-0.99532,-0.97204,-0.89756,-0.68945,-0.24444,0.096045,-0.22853,-0.66077,-0.88769,-0.9749,-0.99701,-0.99985,-1,-1
-1,-1,-1,-1,-0.99999,-0.99921,-0.97619,-0.74408,-0.16605,-0.01791,-0.60921,-0.94892,-0.99768,-0.99998,-1,-1,-1,-1,-1,-1,-0.99984,-0.99304,-0.8971,-0.4452,0.26237,0.21383,-0.5507,-0.94095,-0.99728,-0.99997,-1,-1,-1,-1,-1,-0.99998,-0.9981,-0.95832,-0.67429,-0.056611,0.16969,-0.26744,-0.78872,-0.97673,-0.99904,-0.99999,-1,-1,-1,-1,-1,-0.99989,-0.9918,-0.86219,-0.33402,0.2103,-0.191,-0.73838,-0.95545,-0.9969,-0.99992,-1,-1,-1,-1,-1,-1,-0.99948,-0.97802,-0.7161,0.0060485,0.27845,-0.44796,-0.91382,-0.99413,-0.99982,-1,-1,-1,-1,-1,-1,-0.99997,-0.99732,-0.93998,-0.52787,0.25123,0.17209,-0.62174,-0.96594,-0.99894,-0.99999,-1,-1,-1,-1,-1,-1,-0.99992,-0.99246,-0.86678,-0.30882,0.35116,-0.043667,-0.75332,-0.98402,-0.99978,-1,-1,-1,-1,-1,-1,-1,-0.99986,-0.98794,-0.80122,-0.14729,0.3314,-0.30276,-0.8668,-0.9924,-0.99989,-1,-1,-1,-1,-1,-1,-1,-0.99982,-0.98396,-0.74422,-0.016665,0.31885,-0.44001,-0.91053,-0.98726,-0.99802,-0.99988,-1,-1,-1,-1,-1,-1,-0.99977,-0.98021,-0.69081,0.10686,0.3899,-0.27549,-0.65837,-0.84352,-0.96503,-0.99727,-0.99992,-1,-1,-1,-1,-1,-0.99977,-0.98035,-0.69258,0.11598,0.57163,0.3041,0.026227,-0.37033,-0.80423,-0.97561,-0.9989,-0.99999,-1,-1,-1,-1,-0.99983,-0.9849,-0.75743,-0.026908,0.62092,0.5082,0.18927,0.042469,-0.4837,-0.8952,-0.99392,-0.99993,-1,-1,-1,-1,-0.99988,-0.98975,-0.82708,-0.19929,0.47703,0.18805,-0.24552,-0.017947,-0.20204,-0.77065,-0.9852,-0.99983,-1,-1,-1,-1,-0.99994,-0.9946,-0.89858,-0.39698,0.33122,0.13455,-0.25907,0.014547,-0.091617,-0.72321,-0.98188,-0.99979,-1,-1,-1,-1,-0.99998,-0.99829,-0.95839,-0.63484,0.086874,0.38127,0.27122,0.27714,-0.1832,-0.7887,-0.98672,-0.99985,-1,-1,-1,-1,-1,-0.99971,-0.98932,-0.86343,-0.42863,0.097875,0.25431,0.019659,-0.55141,-0.91457,-0.99515,-0.99995,-1,-1
-1,-1,-1,-1,-0.99997,-0.9978,-0.95761,-0.71812,-0.19422,0.032741,-0.45549,-0.88657,-0.99336,-0.99992,-1,-1,-1,-1,-1,-1,-0.99971,-0.98727,-0.82657,-0.26855,0.37971,0.40428,-0.18572,-0.7954,-0.98721,-0.99985,-1,-1,-1,-1,-1,-0.99997,-0.99697,-0.93796,-0.5614,0.19194,0.42676,0.029323,-0.3979,-0.8306,-0.98905,-0.99987,-1,-1,-1,-1,-1,-0.9998,-0.98735,-0.80506,-0.17865,0.38674,0.053041,-0.52935,-0.77829,-0.93625,-0.99583,-0.99995,-1,-1,-1,-1,-0.99999,-0.9987,-0.96258,-0.6194,0.17214,0.31725,-0.40555,-0.86612,-0.96231,-0.98989,-0.99934,-0.99999,-1,-1,-1,-1,-0.99994,-0.99464,-0.89896,-0.39341,0.36031,0.12639,-0.65929,-0.96833,-0.99741,-0.99947,-0.99997,-1,-1,-1,-1,-1,-0.99986,-0.988,-0.80213,-0.1465,0.39399,-0.13905,-0.79808,-0.9873,-0.9998,-0.99999,-1,-1,-1,-1,-1,-1,-0.99975,-0.98079,-0.7059,0.068899,0.36373,-0.38442,-0.89721,-0.99151,-0.99858,-0.99986,-0.99999,-1,-1,-1,-1,-0.99999,-0.9991,-0.96628,-0.59803,0.2495,0.28998,-0.55194,-0.9204,-0.93294,-0.96704,-0.99447,-0.99971,-1,-1,-1,-1,-0.99997,-0.99754,-0.9405,-0.49062,0.34891,0.1821,-0.57763,-0.6673,-0.53217,-0.71064,-0.93042,-0.99563,-0.99994,-1,-1,-1,-0.99997,-0.99722,-0.93533,-0.47165,0.34838,0.13538,-0.41322,-0.061142,0.23101,-0.11729,-0.74626,-0.98164,-0.99965,-1,-1,-1,-0.99999,-0.99883,-0.961,-0.56747,0.26168,0.22484,-0.17533,0.2638,0.41738,0.22685,-0.56977,-0.959,-0.99867,-0.99999,-1,-1,-1,-0.9997,-0.9793,-0.69328,0.063484,0.34389,0.072141,0.24524,0.20632,0.23698,-0.50281,-0.94306,-0.99773,-0.99998,-1,-1,-1,-0.99988,-0.9899,-0.83252,-0.25336,0.3648,0.37198,0.3366,0.27531,0.1573,-0.58949,-0.96293,-0.99891,-0.99999,-1,-1,-1,-0.99997,-0.99745,-0.94759,-0.62591,0.061039,0.49748,0.56882,0.40726,-0.10483,-0.75397,-0.98341,-0.99975,-1,-1,-1,-1,-1,-0.99978,-0.99151,-0.88813,-0.51224,0.018061,0.26937,0.0093805,-0.57125,-0.91912,-0.99539,-0.99995,-1,-1
-1,-1,-0.99995,-0.99834,-0.97613,-0.83122,-0.4389,0.046771,0.33748,0.088139,-0.62276,-0.95551,-0.99812,-0.99998,-1,-1,-1,-0.99999,-0.99906,-0.98059,-0.84664,-0.40172,0.23252,0.53028,0.57175,0.22249,-0.58614,-0.95493,-0.99824,-0.99998,-1,-1,-1,-0.99982,-0.9922,-0.88915,-0.47013,0.20273,0.49139,0.14724,-0.13797,-0.37702,-0.79916,-0.98155,-0.99942,-0.99999,-1,-1,-0.99998,-0.99804,-0.95649,-0.65167,0.08207,0.56521,0.2473,-0.47092,-0.78523,-0.86473,-0.95864,-0.99694,-0.99994,-1,-1,-1,-0.99991,-0.99203,-0.86237,-0.30908,0.48656,0.52947,-0.21721,-0.81442,-0.97648,-0.99053,-0.99497,-0.99861,-0.99977,-0.99996,-1,-1,-0.99975,-0.9825,-0.73223,0.030281,0.61738,0.26628,-0.57389,-0.94187,-0.98099,-0.9622,-0.93927,-0.96223,-0.98502,-0.99627,-0.99972,-0.99999,-0.99899,-0.96472,-0.59126,0.32211,0.64999,0.031984,-0.71116,-0.88322,-0.74989,-0.59599,-0.49685,-0.59384,-0.77456,-0.93669,-0.99402,-0.9998,-0.99713,-0.93434,-0.46471,0.496,0.63813,-0.11766,-0.61847,-0.44791,-0.038962,0.26906,0.4252,0.30163,-0.13032,-0.69219,-0.954,-0.99767,-0.99454,-0.89599,-0.35728,0.56414,0.5833,-0.15118,-0.1981,0.22933,0.39751,0.43727,0.59781,0.75578,0.48172,-0.2948,-0.85132,-0.99122,-0.98936,-0.82135,-0.1745,0.6308,0.59287,0.089119,0.27637,0.27588,-0.14748,-0.36743,-0.067358,0.58324,0.67287,-0.030814,-0.76076,-0.98514,-0.98538,-0.76396,-0.034941,0.69231,0.73349,0.50265,0.41186,-0.2069,-0.7381,-0.87131,-0.52645,0.32639,0.58778,-0.086529,-0.78138,-0.98656,-0.98729,-0.79156,-0.10159,0.69031,0.90026,0.77627,0.32018,-0.54371,-0.92932,-0.91442,-0.49381,0.33274,0.37794,-0.39289,-0.88976,-0.99388,-0.99215,-0.86255,-0.28894,0.58968,0.94022,0.83749,0.26482,-0.53889,-0.78144,-0.60048,-0.10242,0.33429,-0.043631,-0.70905,-0.96792,-0.9987,-0.99762,-0.94599,-0.56057,0.3094,0.85315,0.89605,0.52709,-0.036019,-0.14304,0.084797,0.26734,0.0068645,-0.56126,-0.91177,-0.99412,-0.99988,-0.99969,-0.98486,-0.78721,-0.15355,0.54003,0.8437,0.81473,0.60676,0.46507,0.31832,-0.049246,-0.57097,-0.89231,-0.98632,-0.99934,-0.99999,-0.99996,-0.99655,-0.93919,-0.66599,-0.14069,0.29899,0.44712,0.32894,0.047186,-0.32236,-0.68271,-0.91451,-0.98882,-0.99915,-0.99997,-1
-1,-1,-0.99987,-0.99702,-0.96955,-0.85858,-0.61576,-0.26162,0.10653,0.36168,0.42231,0.21137,-0.33641,-0.79367,-0.96794,-0.99831,-1,-0.99983,-0.99619,-0.96113,-0.78887,-0.37378,0.1178,0.40906,0.46434,0.45719,0.45878,0.45874,0.16181,-0.47249,-0.89293,-0.99376,-0.99988,-0.99629,-0.95365,-0.75392,-0.27994,0.2676,0.41008,0.17237,-0.19752,-0.4241,-0.46345,-0.2573,-0.11338,-0.46766,-0.87164,-0.9921,-0.99813,-0.96587,-0.76256,-0.23149,0.33062,0.36987,-0.10803,-0.57318,-0.81948,-0.91673,-0.93227,-0.84543,-0.75253,-0.83034,-0.95625,-0.99726,-0.98838,-0.85357,-0.35155,0.33236,0.44264,-0.12848,-0.69046,-0.93188,-0.98705,-0.99589,-0.99698,-0.99094,-0.98414,-0.98878,-0.99707,-0.99982,-0.96013,-0.64498,0.13303,0.57502,0.12796,-0.60769,-0.93624,-0.99441,-0.99968,-0.99995,-0.99997,-0.9999,-0.99982,-0.99987,-0.99997,-1,-0.9015,-0.39969,0.47309,0.55496,-0.24549,-0.84028,-0.98862,-0.99971,-1,-1,-0.99999,-0.99998,-0.99997,-0.99998,-0.99999,-1,-0.79674,-0.11996,0.60056,0.3727,-0.52815,-0.9439,-0.99757,-0.99994,-0.99992,-0.99959,-0.99859,-0.99756,-0.99727,-0.9978,-0.99919,-0.99989,-0.67066,0.18209,0.66737,0.20556,-0.65656,-0.97549,-0.99845,-0.99679,-0.99422,-0.98398,-0.9609,-0.94069,-0.93546,-0.94653,-0.97702,-0.99586,-0.60156,0.34845,0.74889,0.24425,-0.63836,-0.96176,-0.96476,-0.92992,-0.89504,-0.79373,-0.61335,-0.48525,-0.45538,-0.53291,-0.7648,-0.94803,-0.61672,0.31772,0.79656,0.42473,-0.45455,-0.75174,-0.62273,-0.47038,-0.38131,-0.17818,0.17814,0.43818,0.5296,0.37414,-0.20428,-0.79943,-0.71556,0.082077,0.74987,0.66829,0.06754,-0.065476,0.19251,0.32564,0.27733,0.2294,0.30437,0.5197,0.801,0.79897,0.22491,-0.65405,-0.84075,-0.24022,0.59448,0.86892,0.73794,0.6708,0.59578,0.35794,0.076206,-0.11604,-0.12524,0.14901,0.63502,0.72831,0.15781,-0.6768,-0.94381,-0.58303,0.21921,0.782,0.94645,0.89422,0.65259,0.39461,0.25798,0.26607,0.39516,0.5317,0.58015,0.29442,-0.35051,-0.85155,-0.9882,-0.85078,-0.35832,0.34954,0.81146,0.90418,0.78428,0.6611,0.62278,0.61867,0.58526,0.41892,0.0057628,-0.47287,-0.82294,-0.96991,-0.99838,-0.96974,-0.78853,-0.30111,0.259,0.45413,0.35889,0.22363,0.16554,0.071866,-0.15009,-0.42414,-0.70808,-0.90524,-0.9815,-0.99792
-1,-1,-1,-1,-0.99984,-0.99631,-0.96118,-0.7987,-0.47217,-0.37083,-0.76189,-0.97489,-0.99908,-0.99999,-1,-1,-1,-1,-1,-0.99984,-0.99602,-0.95542,-0.76042,-0.28167,0.24668,0.13869,-0.58627,-0.94821,-0.9977,-0.99998,-1,-1,-1,-1,-0.99988,-0.99651,-0.95593,-0.75085,-0.25315,0.31057,0.42045,-0.072776,-0.7118,-0.9658,-0.99852,-0.99998,-1,-1,-1,-0.99995,-0.99784,-0.96492,-0.76584,-0.24958,0.29756,0.3373,-0.12308,-0.64145,-0.91909,-0.99177,-0.99967,-1,-1,-1,-0.99999,-0.99924,-0.98124,-0.8216,-0.3077,0.30256,0.32782,-0.20359,-0.70418,-0.93463,-0.99214,-0.9994,-0.99997,-1,-1,-1,-0.99989,-0.99408,-0.90398,-0.47802,0.22809,0.36994,-0.19873,-0.7319,-0.94703,-0.99122,-0.99456,-0.99622,-0.99887,-0.99989,-0.99999,-1,-0.99898,-0.97167,-0.71281,-0.019132,0.40727,-0.029155,-0.67179,-0.93135,-0.9582,-0.92561,-0.90098,-0.92386,-0.97092,-0.99475,-0.99953,-0.99998,-0.9951,-0.90741,-0.43922,0.29448,0.18148,-0.49734,-0.80416,-0.72724,-0.58229,-0.45503,-0.3934,-0.48953,-0.72877,-0.92217,-0.9897,-0.9995,-0.98775,-0.79962,-0.15818,0.31675,-0.20643,-0.60873,-0.40716,-0.030404,0.18267,0.23386,0.23,0.14526,-0.16594,-0.61935,-0.91819,-0.99512,-0.98291,-0.73188,-0.025555,0.22772,-0.31959,-0.2025,0.26243,0.30247,0.046593,-0.19575,-0.271,-0.077064,0.17349,-0.16951,-0.77325,-0.98554,-0.98641,-0.78297,-0.15805,0.20329,-0.039442,0.28147,0.29054,-0.2184,-0.61805,-0.76215,-0.68197,-0.23386,0.28159,-0.076391,-0.75421,-0.98446,-0.99374,-0.89052,-0.43915,0.1809,0.38291,0.47924,0.0088947,-0.48122,-0.61903,-0.54042,-0.30003,0.093017,0.15502,-0.41385,-0.87707,-0.99278,-0.99859,-0.96944,-0.75708,-0.1726,0.43037,0.48666,0.15469,-0.036572,0.015236,0.14579,0.17085,0.0024779,-0.40286,-0.80599,-0.97171,-0.99857,-0.99989,-0.996,-0.93822,-0.59447,-0.00019654,0.076123,-0.036909,-0.072358,-0.053276,-0.097573,-0.33679,-0.63735,-0.86376,-0.97126,-0.99741,-0.99991,-1,-0.9997,-0.98701,-0.8306,-0.44485,-0.34118,-0.58694,-0.70322,-0.71551,-0.75653,-0.86314,-0.9554,-0.99053,-0.99852,-0.99991,-1,-1,-0.99997,-0.9973,-0.95176,-0.74385,-0.55207,-0.81309,-0.96846,-0.98125,-0.98457,-0.99205,-0.99805,-0.99981,-0.99998,-1,-1
-1,-1,-1,-0.99995,-0.99818,-0.97293,-0.83253,-0.46098,-0.047577,-0.14156,-0.68492,-0.95837,-0.99807,-0.99998,-1,-1,-1,-1,-0.99999,-0.99924,-0.98203,-0.83615,-0.36941,0.22063,0.32563,-0.18925,-0.76607,-0.97451,-0.99897,-0.99999,-1,-1,-1,-1,-0.99991,-0.99433,-0.90625,-0.48777,0.23527,0.48272,-0.011363,-0.63987,-0.93384,-0.99471,-0.99983,-1,-1,-1,-1,-0.99999,-0.99897,-0.97256,-0.71895,-0.0095202,0.52464,0.19504,-0.53261,-0.91272,-0.99252,-0.99966,-0.99999,-1,-1,-1,-1,-0.99977,-0.99128,-0.87992,-0.38294,0.39275,0.44474,-0.29056,-0.84105,-0.98611,-0.9995,-0.99999,-1,-1,-1,-1,-0.99997,-0.99751,-0.94876,-0.6251,0.11486,0.53086,0.065643,-0.66636,-0.95982,-0.99809,-0.99993,-0.99994,-0.99997,-0.99999,-1,-1,-0.99974,-0.98741,-0.8186,-0.21329,0.46549,0.31755,-0.42989,-0.89001,-0.9925,-0.9988,-0.99637,-0.99422,-0.9968,-0.99932,-0.99995,-1,-0.99767,-0.94765,-0.57786,0.24032,0.50691,-0.15055,-0.77963,-0.97388,-0.98654,-0.96642,-0.9238,-0.89256,-0.93536,-0.98273,-0.99799,-0.99991,-0.99145,-0.85263,-0.27279,0.47517,0.29664,-0.53155,-0.92338,-0.93595,-0.80924,-0.6309,-0.45376,-0.37495,-0.55679,-0.83469,-0.97199,-0.99848,-0.98423,-0.74782,-0.012605,0.4661,-0.087185,-0.72835,-0.81491,-0.57464,-0.19152,0.16718,0.34552,0.36434,0.16653,-0.39884,-0.86359,-0.99174,-0.97892,-0.67181,0.16035,0.42749,-0.27044,-0.53737,-0.24885,0.16836,0.37357,0.33548,0.2042,0.26364,0.46558,0.02113,-0.72168,-0.98226,-0.97816,-0.66135,0.18121,0.47304,0.029792,0.15662,0.4471,0.41287,0.079116,-0.25036,-0.26077,0.11814,0.43179,-0.061298,-0.75809,-0.98482,-0.98467,-0.7554,-0.041312,0.56151,0.62437,0.72497,0.62536,0.20798,-0.10871,-0.14592,0.058578,0.30299,0.1268,-0.50742,-0.9082,-0.99484,-0.99437,-0.89954,-0.45307,0.32646,0.81072,0.92597,0.80459,0.56711,0.42865,0.31153,0.11928,-0.12322,-0.51759,-0.8643,-0.98465,-0.99935,-0.99905,-0.97655,-0.78101,-0.18114,0.53129,0.82756,0.77297,0.51514,0.22254,-0.15102,-0.541,-0.76423,-0.91087,-0.9833,-0.99878,-0.99997,-0.99993,-0.99657,-0.94534,-0.67215,-0.1266,0.23473,0.18873,-0.19291,-0.56539,-0.78942,-0.93116,-0.9823,-0.99494,-0.99923,-0.99996,-1
