-1,-1,-1,-1,-0.99999,-0.99999,-0.99999,-0.99932,-0.9763,-0.72592,-0.10968,0.075605,-0.42961,-0.87542,-0.99257,-0.99992,-1,-1,-0.99997,-0.99953,-0.9986,-0.99875,-0.99961,-0.99764,-0.94359,-0.5178,0.29263,0.20934,-0.51399,-0.9173,-0.99552,-0.99995,-1,-0.99997,-0.99899,-0.98783,-0.9651,-0.97005,-0.99142,-0.99476,-0.90715,-0.39541,0.38295,0.090148,-0.67826,-0.96964,-0.99897,-0.99999,-1,-0.99955,-0.98763,-0.88188,-0.68563,-0.74325,-0.92894,-0.98836,-0.87211,-0.30606,0.45098,0.1501,-0.67794,-0.97883,-0.99972,-1,-0.99996,-0.99661,-0.9335,-0.57321,-0.038929,-0.2674,-0.80409,-0.97943,-0.8565,-0.26568,0.50514,0.24452,-0.64088,-0.9768,-0.99973,-1,-0.99986,-0.98834,-0.80961,-0.17893,0.36055,-0.11813,-0.78409,-0.97973,-0.8743,-0.30719,0.51408,0.30848,-0.61391,-0.97482,-0.99969,-1,-0.99953,-0.97511,-0.65386,0.19693,0.48528,-0.26072,-0.85356,-0.9843,-0.86945,-0.29374,0.54163,0.36577,-0.58485,-0.96753,-0.99802,-0.99989,-0.99773,-0.94341,-0.49452,0.46086,0.55223,-0.34022,-0.88761,-0.98503,-0.8569,-0.26163,0.58146,0.45137,-0.48771,-0.89082,-0.97403,-0.99831,-0.99303,-0.87442,-0.30733,0.5899,0.67628,-0.080004,-0.74434,-0.95539,-0.86548,-0.29607,0.58277,0.57065,-0.18696,-0.63349,-0.89985,-0.99352,-0.99056,-0.8427,-0.28622,0.44384,0.69264,0.37473,-0.29067,-0.72458,-0.77003,-0.27482,0.60424,0.76821,0.28353,-0.35639,-0.84492,-0.9904,-0.99538,-0.92303,-0.64755,-0.2182,0.20931,0.51787,0.37551,-0.056065,-0.26102,0.029165,0.69829,0.85294,0.39739,-0.4055,-0.88661,-0.99354,-0.99916,-0.9857,-0.9287,-0.80474,-0.52073,0.013197,0.42302,0.46745,0.45022,0.58919,0.84406,0.68751,-0.025361,-0.70765,-0.96203,-0.99821,-0.99995,-0.9992,-0.99571,-0.98288,-0.90884,-0.66512,-0.3021,-0.029473,0.15938,0.44924,0.76222,0.43336,-0.46555,-0.91906,-0.99454,-0.99984,-1,-0.99999,-0.99994,-0.99941,-0.99305,-0.95341,-0.85557,-0.74722,-0.54914,0.0075059,0.60255,0.27831,-0.623,-0.97292,-0.99948,-1,-1,-1,-1,-0.99999,-0.9998,-0.99773,-0.9914,-0.97129,-0.76147,-0.073167,0.5227,0.12731,-0.68898,-0.9801,-0.99977,-1,-1,-1,-1,-1,-1,-0.99998,-0.99978,-0.98882,-0.82186,-0.27738,0.1365,-0.24782,-0.8095,-0.98812,-0.99986,-1
-1,-0.9999,-0.99169,-0.87687,-0.63523,-0.69024,-0.91269,-0.98807,-0.8894,-0.44445,0.039335,-0.31816,-0.83607,-0.98995,-0.99989,-1,-1,-0.99953,-0.97598,-0.67786,-0.029932,-0.11129,-0.73612,-0.96764,-0.76266,-0.057443,0.42065,-0.14273,-0.80002,-0.98784,-0.99986,-1,-0.99992,-0.99634,-0.93236,-0.49857,0.28798,0.15509,-0.65578,-0.94402,-0.61299,0.25508,0.48526,-0.27971,-0.85921,-0.99185,-0.99988,-1,-0.99906,-0.97625,-0.77134,-0.13655,0.43272,0.02832,-0.70311,-0.87707,-0.41349,0.44967,0.40006,-0.47582,-0.91602,-0.98709,-0.99776,-0.99987,-0.99525,-0.91141,-0.46862,0.34121,0.58265,0.025214,-0.46469,-0.49865,-0.016348,0.57968,0.32478,-0.39145,-0.68992,-0.84955,-0.96687,-0.99802,-0.99171,-0.85967,-0.33299,0.40449,0.65797,0.49147,0.33352,0.33341,0.57736,0.77474,0.53007,0.16824,-0.068841,-0.53697,-0.90045,-0.99409,-0.99669,-0.94129,-0.68278,-0.22379,0.081046,0.19747,0.37384,0.64799,0.82684,0.73929,0.46992,0.22677,-0.059299,-0.56998,-0.91291,-0.99493,-0.99972,-0.99347,-0.94403,-0.81908,-0.71205,-0.63659,-0.32846,0.35766,0.64997,0.19431,-0.33856,-0.57091,-0.70152,-0.87143,-0.97497,-0.99856,-0.99999,-0.99975,-0.99695,-0.98894,-0.97959,-0.9252,-0.51824,0.33233,0.42403,-0.35161,-0.84604,-0.9589,-0.97904,-0.99157,-0.99839,-0.99991,-1,-1,-0.99997,-0.99979,-0.99248,-0.86996,-0.31339,0.4273,0.1726,-0.63751,-0.96416,-0.99792,-0.99966,-0.9999,-0.99998,-1,-1,-1,-1,-0.99986,-0.98741,-0.7934,-0.12212,0.42584,-0.092995,-0.77965,-0.98584,-0.99979,-1,-1,-1,-1,-1,-1,-1,-0.99985,-0.98652,-0.78068,-0.095254,0.36886,-0.26469,-0.84682,-0.98809,-0.99934,-0.99997,-1,-1,-1,-1,-1,-1,-0.99985,-0.98705,-0.7883,-0.11518,0.34294,-0.27676,-0.76691,-0.93701,-0.99117,-0.99956,-1,-1,-1,-1,-1,-1,-0.99986,-0.98783,-0.79945,-0.13828,0.40838,0.027242,-0.35396,-0.76563,-0.96915,-0.99858,-0.99998,-1,-1,-1,-1,-1,-0.99989,-0.99065,-0.84104,-0.24343,0.49255,0.50243,0.058157,-0.65227,-0.96255,-0.99855,-0.99999,-1,-1,-1,-1,-1,-0.99996,-0.99603,-0.92493,-0.5424,0.12062,0.23307,-0.26592,-0.80283,-0.98312,-0.9995,-1,-1,-1
-1,-1,-1,-1,-0.99991,-0.99795,-0.96447,-0.64932,-0.079315,-0.3196,-0.82705,-0.98923,-0.99988,-1,-1,-1,-1,-1,-1,-0.99993,-0.99791,-0.97599,-0.8877,-0.46072,0.31157,0.057265,-0.70856,-0.98142,-0.99979,-1,-1,-1,-1,-1,-0.99999,-0.99893,-0.97717,-0.83032,-0.53413,-0.16188,0.4471,0.19139,-0.65531,-0.97772,-0.99974,-1,-1,-1,-1,-1,-0.99989,-0.99292,-0.88512,-0.43496,0.10615,0.19519,0.5036,0.24605,-0.62675,-0.97565,-0.99972,-1,-1,-1,-1,-0.99999,-0.99902,-0.97131,-0.69234,0.051495,0.43374,0.18535,0.47657,0.29571,-0.60301,-0.97393,-0.99965,-0.99999,-1,-1,-1,-0.99981,-0.99239,-0.89084,-0.40509,0.37865,0.40016,0.007995,0.47213,0.31306,-0.60326,-0.97049,-0.99578,-0.99873,-0.99992,-1,-0.99998,-0.99772,-0.95285,-0.6556,0.057458,0.52782,0.14311,-0.13041,0.43934,0.20847,-0.62528,-0.90606,-0.93037,-0.97833,-0.99857,-0.99998,-0.99991,-0.99163,-0.85688,-0.30145,0.49215,0.61621,0.07228,0.012363,0.49783,0.1881,-0.42856,-0.52537,-0.64105,-0.8973,-0.99338,-0.99992,-0.99987,-0.9887,-0.81421,-0.19167,0.55505,0.74996,0.54075,0.53764,0.72159,0.46675,0.17356,0.1136,-0.3214,-0.82963,-0.98938,-0.99988,-0.99994,-0.99486,-0.91096,-0.54901,0.037355,0.40571,0.58831,0.79291,0.87908,0.71468,0.47364,0.064847,-0.55979,-0.91915,-0.99547,-0.99995,-0.99999,-0.99918,-0.98404,-0.89573,-0.69958,-0.47958,-0.066744,0.60237,0.74954,0.34624,-0.065655,-0.53246,-0.87787,-0.98672,-0.99945,-0.99999,-1,-0.99996,-0.99912,-0.99331,-0.97227,-0.87689,-0.39592,0.48183,0.48649,-0.30562,-0.73625,-0.91026,-0.98483,-0.99896,-0.99997,-1,-1,-1,-0.99999,-0.99983,-0.99333,-0.88612,-0.34185,0.49578,0.3267,-0.58226,-0.956,-0.99436,-0.99929,-0.99996,-1,-1,-1,-1,-1,-0.99993,-0.99381,-0.88559,-0.33539,0.50511,0.33049,-0.58177,-0.96341,-0.99888,-0.99998,-1,-1,-1,-1,-1,-1,-0.99995,-0.99577,-0.91505,-0.42534,0.4506,0.40165,-0.50183,-0.94077,-0.99748,-0.99997,-1,-1,-1,-1,-1,-1,-0.99998,-0.99815,-0.95653,-0.63517,0.026259,0.051205,-0.61337,-0.95241,-0.99792,-0.99998,-1,-1,-1
-0.99998,-0.99835,-0.97505,-0.92255,-0.9274,-0.97819,-0.99858,-0.99996,-0.99825,-0.96281,-0.73026,-0.35216,-0.48881,-0.8607,-0.99115,-0.9999,-0.99991,-0.99263,-0.88724,-0.62598,-0.60335,-0.87248,-0.99152,-0.9998,-0.99168,-0.85973,-0.34367,0.13331,-0.33251,-0.85516,-0.99143,-0.9999,-0.99973,-0.98331,-0.75915,-0.17557,-0.064574,-0.68927,-0.97914,-0.9994,-0.97923,-0.70173,0.043443,0.2639,-0.47366,-0.92429,-0.99632,-0.99996,-0.99823,-0.95632,-0.60861,0.14128,0.17945,-0.6228,-0.9749,-0.99807,-0.95447,-0.55603,0.22514,0.085092,-0.66646,-0.97135,-0.99918,-0.99999,-0.99101,-0.87035,-0.34757,0.32901,0.062058,-0.70078,-0.98069,-0.99429,-0.89646,-0.38592,0.25799,-0.19617,-0.8153,-0.98849,-0.99984,-1,-0.94849,-0.66497,-0.038188,0.22171,-0.35247,-0.86324,-0.99152,-0.98754,-0.8031,-0.17123,0.23455,-0.44822,-0.92045,-0.99591,-0.9997,-0.99982,-0.75874,-0.2169,0.23959,-0.10043,-0.69767,-0.93931,-0.97164,-0.9528,-0.66319,0.080585,0.20718,-0.56875,-0.94178,-0.97622,-0.97796,-0.98424,-0.3306,0.34966,0.43526,-0.12161,-0.49793,-0.60003,-0.60489,-0.5902,-0.29494,0.3574,0.28218,-0.35322,-0.61608,-0.65248,-0.66689,-0.76197,-0.047035,0.4871,0.55585,0.41218,0.26361,0.15888,0.15551,0.17651,0.38746,0.6849,0.54336,0.26768,0.15718,0.10035,0.04048,-0.25995,-0.44453,-0.15209,0.0014088,0.099249,0.040496,-0.042318,-0.03986,0.12677,0.55569,0.64873,0.27927,0.12438,0.11013,0.073996,-0.012243,-0.30398,-0.8747,-0.79878,-0.73938,-0.69587,-0.7119,-0.73308,-0.68278,-0.29609,0.41028,0.30395,-0.3921,-0.6495,-0.66123,-0.66981,-0.70114,-0.79058,-0.99247,-0.98766,-0.98359,-0.98058,-0.9815,-0.97391,-0.82874,-0.24505,0.36967,-0.052621,-0.74528,-0.96383,-0.97769,-0.97836,-0.98049,-0.98635,-0.99991,-0.99986,-0.99981,-0.99977,-0.99926,-0.97668,-0.69876,0.045384,0.30939,-0.38817,-0.89127,-0.99382,-0.99968,-0.99975,-0.99977,-0.99984,-1,-1,-1,-0.99998,-0.99767,-0.94427,-0.52875,0.23773,0.080739,-0.65602,-0.96501,-0.99872,-0.99999,-1,-1,-1,-1,-1,-1,-0.99995,-0.99557,-0.91385,-0.4602,0.13773,-0.2701,-0.83173,-0.98914,-0.99983,-1,-1,-1,-1,-1,-1,-1,-0.99997,-0.99753,-0.95029,-0.674,-0.33458,-0.65619,-0.94275,-0.99699,-0.99997,-1,-1,-1,-1
-1,-1,-0.99988,-0.99711,-0.97225,-0.91476,-0.9072,-0.96962,-0.99618,-0.96034,-0.69086,-0.1438,-0.11034,-0.67585,-0.96228,-0.99844,-1,-0.99988,-0.99688,-0.96388,-0.79806,-0.51432,-0.53541,-0.85552,-0.98282,-0.86814,-0.34493,0.23034,-0.15881,-0.77376,-0.97921,-0.9993,-0.99998,-0.99818,-0.96561,-0.78091,-0.31861,0.10944,-0.13334,-0.75143,-0.96296,-0.71846,0.024556,0.3416,-0.41044,-0.90923,-0.99496,-0.99991,-0.99986,-0.99016,-0.8458,-0.33797,0.19895,0.10053,-0.4239,-0.85991,-0.92462,-0.50799,0.32342,0.34446,-0.54379,-0.95785,-0.99868,-0.99999,-0.99917,-0.97006,-0.64629,0.13661,0.30536,-0.37554,-0.83576,-0.96094,-0.81808,-0.19166,0.47712,0.16068,-0.66699,-0.9767,-0.9996,-1,-0.99784,-0.94485,-0.50059,0.37883,0.27925,-0.59491,-0.96201,-0.97019,-0.66966,0.13609,0.48937,-0.17664,-0.81734,-0.98896,-0.99987,-1,-0.99781,-0.9435,-0.4834,0.42843,0.32986,-0.55748,-0.94641,-0.92367,-0.46668,0.42849,0.47764,-0.40618,-0.90997,-0.99545,-0.99995,-1,-0.999,-0.963,-0.56118,0.36675,0.50525,-0.23362,-0.75543,-0.7877,-0.22122,0.58196,0.46193,-0.43278,-0.91386,-0.99562,-0.99995,-1,-0.99969,-0.97986,-0.70156,0.081159,0.58731,0.35972,-0.15714,-0.33571,0.14484,0.67589,0.39082,-0.46824,-0.91711,-0.99572,-0.99995,-1,-0.99991,-0.99276,-0.87901,-0.43291,0.22095,0.57834,0.55535,0.46921,0.64929,0.66448,0.010137,-0.70602,-0.96576,-0.99852,-0.99998,-1,-0.99999,-0.99879,-0.97649,-0.84222,-0.47699,0.027133,0.39348,0.59804,0.81461,0.55392,-0.36174,-0.89171,-0.99316,-0.99985,-1,-1,-1,-0.99993,-0.99822,-0.98096,-0.89828,-0.71193,-0.47669,-0.039887,0.62596,0.44477,-0.5149,-0.94962,-0.99803,-0.99997,-1,-1,-1,-1,-0.99995,-0.99914,-0.99379,-0.97337,-0.88248,-0.39953,0.51904,0.53604,-0.316,-0.86835,-0.99114,-0.9998,-1,-1,-1,-1,-1,-0.99999,-0.99989,-0.99777,-0.95185,-0.52257,0.44592,0.73776,0.15941,-0.67353,-0.97569,-0.99948,-1,-1,-1,-1,-1,-1,-1,-0.99948,-0.97331,-0.63439,0.24398,0.64425,0.13709,-0.68347,-0.97834,-0.99965,-1,-1,-1,-1,-1,-1,-1,-0.99983,-0.98663,-0.79132,-0.2167,0.099079,-0.35103,-0.8483,-0.99067,-0.99989,-1,-1
-1,-1,-0.99995,-0.99574,-0.9375,-0.83011,-0.88664,-0.97421,-0.99632,-0.95407,-0.66888,-0.32298,-0.71322,-0.97283,-0.99917,-0.99999,-1,-1,-0.9998,-0.98466,-0.77966,-0.39956,-0.59132,-0.90499,-0.99158,-0.9387,-0.52202,0.025275,-0.51898,-0.93748,-0.99724,-0.99997,-1,-0.99999,-0.99918,-0.96962,-0.65008,-0.081832,-0.36759,-0.85014,-0.9876,-0.92797,-0.46566,0.13754,-0.4373,-0.91608,-0.99589,-0.99996,-1,-0.99993,-0.9959,-0.92416,-0.5054,0.058994,-0.33835,-0.85411,-0.98623,-0.90497,-0.4205,0.11816,-0.48734,-0.93366,-0.99707,-0.99997,-1,-0.99945,-0.9817,-0.7896,-0.2565,-0.014105,-0.53235,-0.91092,-0.97386,-0.78764,-0.20325,0.077309,-0.59019,-0.96118,-0.99878,-0.99999,-0.99998,-0.99801,-0.95117,-0.57994,0.072408,-0.098486,-0.58098,-0.79464,-0.84735,-0.52683,0.13781,0.052513,-0.67568,-0.97684,-0.9996,-1,-0.99997,-0.9973,-0.94181,-0.56719,0.084293,0.078839,-0.15564,-0.32024,-0.45808,-0.12334,0.36434,-0.046737,-0.75065,-0.9842,-0.99981,-1,-0.99999,-0.99901,-0.97789,-0.82086,-0.44008,-0.14726,-0.093795,-0.1582,-0.18043,0.16034,0.25846,-0.40816,-0.89101,-0.99393,-0.99993,-1,-1,-0.99992,-0.99762,-0.97219,-0.8781,-0.74981,-0.70071,-0.6753,-0.39239,0.18476,-0.025013,-0.69876,-0.97079,-0.99899,-0.99999,-1,-1,-1,-0.99991,-0.99858,-0.99273,-0.98368,-0.97369,-0.86416,-0.35791,0.19165,-0.31364,-0.85783,-0.99128,-0.99987,-1,-1,-1,-1,-1,-0.99998,-0.99992,-0.99964,-0.9849,-0.76397,-0.10664,0.16714,-0.53612,-0.94577,-0.99777,-0.99998,-1,-1,-1,-1,-1,-1,-1,-0.99972,-0.97826,-0.67444,0.045937,0.054991,-0.66459,-0.97575,-0.99957,-1,-1,-1,-1,-1,-1,-1,-1,-0.99948,-0.97108,-0.60909,0.12129,-0.087217,-0.75021,-0.98404,-0.99981,-1,-1,-1,-1,-1,-1,-1,-0.99999,-0.99871,-0.95794,-0.5494,0.1826,-0.14258,-0.78592,-0.98675,-0.99985,-1,-1,-1,-1,-1,-1,-1,-0.99998,-0.9976,-0.94181,-0.50856,0.20432,-0.13647,-0.78447,-0.98665,-0.99985,-1,-1,-1,-1,-1,-1,-1,-0.99998,-0.99789,-0.95253,-0.63136,-0.13666,-0.41393,-0.86059,-0.9915,-0.9999,-1,-1,-1
-1,-1,-1,-0.99987,-0.98879,-0.82631,-0.39789,-0.30812,-0.75138,-0.97576,-0.99605,-0.95353,-0.8539,-0.85712,-0.95278,-0.99552,-1,-1,-1,-0.99982,-0.98822,-0.82194,-0.30929,-0.03308,-0.53692,-0.91952,-0.98128,-0.79863,-0.36275,-0.34377,-0.74516,-0.96316,-1,-1,-0.99999,-0.9989,-0.97193,-0.73313,-0.07483,0.3282,-0.22226,-0.82168,-0.95874,-0.6113,0.22818,0.34141,-0.37253,-0.87758,-1,-1,-0.99989,-0.99478,-0.90845,-0.46546,0.33895,0.56027,-0.13462,-0.79832,-0.93296,-0.49544,0.47144,0.65246,-0.084537,-0.78296,-0.99998,-0.99952,-0.99562,-0.97239,-0.77657,-0.12576,0.58407,0.46199,-0.34582,-0.86739,-0.87991,-0.3379,0.58382,0.73957,0.050053,-0.72968,-0.9991,-0.9874,-0.92271,-0.75882,-0.39749,0.28567,0.632,0.12365,-0.6444,-0.9454,-0.81344,-0.15816,0.66966,0.73812,0.019355,-0.74252,-0.98603,-0.87419,-0.53684,-0.078491,0.35986,0.70577,0.56697,-0.17131,-0.80476,-0.97076,-0.74358,0.016132,0.74096,0.72462,-0.026611,-0.76145,-0.91148,-0.50987,0.20351,0.66629,0.84066,0.74667,0.19058,-0.56522,-0.9299,-0.97428,-0.68493,0.14807,0.7916,0.68837,-0.12332,-0.80119,-0.79289,-0.1225,0.64872,0.92981,0.82963,0.35911,-0.35698,-0.84851,-0.98217,-0.9368,-0.54209,0.32147,0.84279,0.60535,-0.3223,-0.88214,-0.82318,-0.19376,0.62551,0.88961,0.55918,-0.20072,-0.75067,-0.92666,-0.92743,-0.76781,-0.16377,0.60795,0.89097,0.50023,-0.46935,-0.93426,-0.93291,-0.53978,0.28363,0.74397,0.49818,-0.10677,-0.46,-0.51309,-0.45499,-0.25192,0.35668,0.84125,0.87542,0.34744,-0.57712,-0.95987,-0.98575,-0.82335,-0.26036,0.45319,0.71968,0.62055,0.51304,0.50161,0.53407,0.61223,0.82749,0.96106,0.87952,0.33941,-0.56004,-0.95025,-0.9978,-0.95901,-0.72268,-0.15498,0.40653,0.65584,0.72739,0.78884,0.84052,0.89439,0.96504,0.99027,0.89702,0.39659,-0.49068,-0.92657,-0.99985,-0.99539,-0.94528,-0.75941,-0.44013,-0.13363,0.043365,0.19752,0.32109,0.51293,0.82284,0.96009,0.81766,0.19371,-0.63089,-0.95992,-1,-0.99979,-0.99629,-0.97495,-0.90688,-0.80317,-0.73221,-0.66821,-0.59753,-0.31252,0.34653,0.76429,0.64913,-0.020947,-0.74496,-0.98265,-1,-1,-0.99992,-0.99903,-0.99502,-0.98808,-0.98317,-0.97843,-0.96271,-0.81384,-0.34401,0.13907,0.11011,-0.38036,-0.84809,-0.99055
-1,-1,-0.99992,-0.99329,-0.89462,-0.6122,-0.50571,-0.79182,-0.96941,-0.96395,-0.65707,-0.10179,-0.31117,-0.81027,-0.98437,-0.99957,-1,-1,-0.99972,-0.98189,-0.73338,-0.058189,0.17836,-0.43788,-0.89304,-0.92174,-0.45643,0.4037,0.29703,-0.56936,-0.9554,-0.99835,-1,-0.99998,-0.99835,-0.95559,-0.56976,0.31365,0.51205,-0.26033,-0.84375,-0.85102,-0.26825,0.59351,0.50318,-0.4717,-0.93956,-0.99752,-1,-0.99987,-0.99254,-0.87876,-0.33414,0.52443,0.48358,-0.43205,-0.90758,-0.79446,-0.11925,0.6331,0.42952,-0.53994,-0.95891,-0.99876,-0.99999,-0.9987,-0.96814,-0.70767,0.017918,0.62874,0.29434,-0.60939,-0.95408,-0.75764,-0.025118,0.62684,0.30979,-0.61353,-0.97357,-0.9996,-0.99986,-0.99243,-0.87966,-0.36963,0.45444,0.64165,-0.041422,-0.76357,-0.96607,-0.70557,0.10052,0.67453,0.30255,-0.62106,-0.97538,-0.99971,-0.99864,-0.96578,-0.68055,0.081311,0.69938,0.48162,-0.3898,-0.89454,-0.96383,-0.62866,0.25024,0.71179,0.25209,-0.64349,-0.97696,-0.99973,-0.99256,-0.87384,-0.34204,0.4963,0.71213,0.10451,-0.6756,-0.96367,-0.92733,-0.47238,0.44807,0.7141,0.093203,-0.70278,-0.97782,-0.99951,-0.97695,-0.69875,0.096998,0.72036,0.51771,-0.34075,-0.87292,-0.98051,-0.84304,-0.23973,0.617,0.70685,0.021033,-0.61494,-0.92278,-0.99538,-0.95957,-0.56689,0.36665,0.75752,0.30194,-0.49605,-0.85472,-0.91205,-0.6601,0.077062,0.75543,0.7552,0.25394,-0.16967,-0.74487,-0.98165,-0.96404,-0.62301,0.22426,0.69107,0.43949,-0.054778,-0.32557,-0.41684,-0.12509,0.53437,0.90442,0.87721,0.65873,0.28131,-0.58121,-0.96402,-0.98631,-0.83402,-0.3233,0.30832,0.5989,0.6281,0.58555,0.5609,0.67394,0.89033,0.97901,0.94045,0.77886,0.29071,-0.58271,-0.95838,-0.99797,-0.96776,-0.81818,-0.45208,0.052217,0.41399,0.55852,0.70541,0.8863,0.97624,0.9464,0.74232,0.33921,-0.22572,-0.78246,-0.98067,-0.9999,-0.99788,-0.9817,-0.90082,-0.72032,-0.55675,-0.38852,0.032181,0.63985,0.92746,0.7954,0.20589,-0.44142,-0.78992,-0.95132,-0.99662,-1,-0.99996,-0.99931,-0.99448,-0.98198,-0.96431,-0.89579,-0.52688,0.27467,0.76497,0.54174,-0.27848,-0.83656,-0.97877,-0.99693,-0.99982,-1,-1,-0.99999,-0.99994,-0.99977,-0.99902,-0.98507,-0.81573,-0.28244,0.20177,0.0041923,-0.64722,-0.9544,-0.99774,-0.99994,-1
-0.99813,-0.97194,-0.86191,-0.7567,-0.87459,-0.97792,-0.99881,-0.99999,-0.99999,-0.99909,-0.97896,-0.81331,-0.32148,0.10114,-0.22936,-0.79694,-0.98316,-0.83023,-0.37961,-0.12165,-0.60394,-0.9401,-0.99701,-0.99997,-0.99984,-0.99307,-0.8986,-0.47134,0.23805,0.39775,-0.23942,-0.82666,-0.91071,-0.48151,0.26512,0.31003,-0.54202,-0.95546,-0.9985,-0.99997,-0.99812,-0.95941,-0.68138,0.018092,0.50162,0.097656,-0.61615,-0.94185,-0.7547,-0.027876,0.59335,0.28484,-0.61937,-0.97399,-0.99961,-0.99985,-0.99069,-0.85227,-0.29938,0.4679,0.50301,-0.29861,-0.85861,-0.98975,-0.6316,0.27646,0.65861,0.089936,-0.70802,-0.98038,-0.99964,-0.99899,-0.96909,-0.66316,0.14593,0.66264,0.27546,-0.58739,-0.95509,-0.9982,-0.6299,0.28108,0.66812,0.12582,-0.64912,-0.95067,-0.99322,-0.99463,-0.91411,-0.42876,0.48105,0.6494,-0.080492,-0.77202,-0.98192,-0.99951,-0.75038,-0.015347,0.62658,0.46441,-0.22442,-0.68932,-0.89421,-0.95399,-0.80145,-0.16534,0.63256,0.54696,-0.29934,-0.75427,-0.93834,-0.99606,-0.90663,-0.46777,0.31145,0.67453,0.4681,0.028031,-0.37778,-0.57933,-0.43115,0.19892,0.74221,0.57034,-0.0322,-0.34299,-0.78897,-0.98592,-0.98168,-0.82178,-0.32834,0.2791,0.60682,0.64232,0.50812,0.32487,0.36504,0.68998,0.90367,0.80662,0.46386,-0.048791,-0.72864,-0.98244,-0.99794,-0.96909,-0.82911,-0.49824,-0.039078,0.36937,0.59271,0.67935,0.8006,0.91952,0.87434,0.59964,0.14293,-0.45529,-0.87793,-0.99262,-0.9999,-0.99802,-0.9832,-0.91356,-0.7366,-0.47704,-0.17907,0.20527,0.70313,0.87898,0.5562,-0.12978,-0.61447,-0.87653,-0.98017,-0.99894,-1,-0.99996,-0.99937,-0.99479,-0.97441,-0.91505,-0.75533,-0.25278,0.57939,0.74773,0.13279,-0.63151,-0.93984,-0.99114,-0.99895,-0.99995,-1,-1,-0.99999,-0.99991,-0.99896,-0.98493,-0.80822,-0.1587,0.62622,0.54495,-0.30741,-0.86421,-0.99076,-0.99973,-0.99999,-1,-1,-1,-1,-1,-0.99977,-0.98103,-0.70201,0.10947,0.65537,0.26313,-0.6005,-0.95884,-0.99845,-0.99998,-1,-1,-1,-1,-1,-1,-0.99973,-0.97651,-0.63715,0.249,0.55891,-0.086014,-0.77679,-0.98538,-0.99977,-1,-1,-1,-1,-1,-1,-1,-0.9998,-0.98283,-0.73419,-0.079745,0.11413,-0.44965,-0.89058,-0.99369,-0.99993,-1,-1,-1
-0.99998,-0.99992,-0.99987,-0.99995,-0.99981,-0.98484,-0.76757,-0.19154,-0.0098216,-0.50458,-0.90034,-0.99424,-0.99994,-1,-1,-1,-0.9987,-0.99342,-0.98897,-0.99575,-0.99927,-0.97512,-0.6439,0.20428,0.47288,-0.17757,-0.80965,-0.98842,-0.99987,-1,-1,-1,-0.9803,-0.89818,-0.82527,-0.92891,-0.99214,-0.96002,-0.54594,0.39338,0.4704,-0.38945,-0.90087,-0.99479,-0.99994,-1,-1,-1,-0.93683,-0.64191,-0.32809,-0.67091,-0.94612,-0.92933,-0.45211,0.46115,0.36135,-0.57096,-0.96491,-0.99911,-0.99999,-1,-1,-1,-0.91081,-0.44785,0.15074,-0.27701,-0.8333,-0.88819,-0.36622,0.46736,0.25565,-0.63318,-0.97559,-0.99967,-1,-1,-1,-1,-0.84369,-0.2502,0.39841,-0.022289,-0.74257,-0.85763,-0.30908,0.44564,0.13951,-0.6835,-0.97972,-0.99974,-0.99997,-0.99995,-0.99992,-0.99996,-0.66537,0.089389,0.49968,-0.087677,-0.76089,-0.79651,-0.17575,0.44794,0.013688,-0.73645,-0.98213,-0.99724,-0.99686,-0.99518,-0.99293,-0.99656,-0.37343,0.43361,0.54308,-0.17041,-0.659,-0.55941,0.13357,0.49448,-0.14256,-0.783,-0.94574,-0.93796,-0.92944,-0.9055,-0.87589,-0.93751,-0.26021,0.4191,0.53069,0.1735,-0.069058,0.025509,0.53782,0.60813,-0.056443,-0.49441,-0.54246,-0.48,-0.45253,-0.40002,-0.37279,-0.65914,-0.65318,-0.22258,0.042105,0.15626,0.26588,0.52389,0.7895,0.676,0.30102,0.12833,0.16509,0.2755,0.29393,0.25896,0.10831,-0.38092,-0.93914,-0.81884,-0.70939,-0.60603,-0.31636,0.35643,0.67672,0.28601,-0.1354,-0.24784,-0.19487,-0.077563,-0.094436,-0.22391,-0.42949,-0.71251,-0.99669,-0.98894,-0.98005,-0.93509,-0.54699,0.35149,0.5597,-0.15633,-0.6978,-0.82073,-0.80774,-0.76789,-0.77802,-0.83103,-0.89986,-0.96008,-0.99996,-0.99982,-0.99502,-0.90664,-0.39838,0.48408,0.43797,-0.45964,-0.91885,-0.98633,-0.98824,-0.98559,-0.98633,-0.99,-0.99459,-0.99813,-1,-0.99987,-0.98901,-0.81642,-0.17101,0.52593,0.2183,-0.63911,-0.97136,-0.99919,-0.99986,-0.99983,-0.99984,-0.99989,-0.99994,-0.99998,-1,-0.99985,-0.98703,-0.78899,-0.12559,0.38897,-0.11263,-0.78282,-0.98631,-0.99982,-1,-1,-1,-1,-1,-1,-1,-0.99992,-0.9929,-0.87991,-0.44595,-0.062197,-0.46568,-0.88824,-0.99347,-0.99993,-1,-1,-1,-1,-1,-1
