-1,-1,-0.99994,-0.9944,-0.90465,-0.53957,-0.029659,0.037535,-0.36597,-0.73139,-0.93361,-0.99382,-0.99978,-1,-1,-1,-1,-1,-0.99986,-0.98756,-0.79845,-0.16369,0.52926,0.71166,0.44979,-0.083449,-0.66596,-0.94433,-0.997,-0.99997,-1,-1,-1,-1,-0.99988,-0.98933,-0.82781,-0.29241,0.30232,0.60915,0.74805,0.52611,-0.169,-0.79918,-0.98756,-0.99986,-1,-1,-1,-1,-0.99996,-0.99687,-0.94899,-0.78113,-0.54526,-0.21868,0.33808,0.68488,0.25454,-0.63756,-0.97606,-0.99969,-1,-1,-1,-1,-1,-0.9998,-0.99652,-0.98238,-0.94462,-0.79542,-0.25855,0.52718,0.38149,-0.57553,-0.97084,-0.99957,-1,-1,-1,-1,-1,-1,-0.99995,-0.99951,-0.99409,-0.91667,-0.42563,0.46235,0.34657,-0.59093,-0.97233,-0.99961,-1,-1,-1,-1,-1,-1,-0.99997,-0.99915,-0.98287,-0.81995,-0.21784,0.48465,0.17534,-0.66733,-0.97837,-0.99968,-0.99996,-0.99999,-1,-1,-1,-0.99997,-0.99919,-0.98712,-0.88979,-0.48446,0.23522,0.46966,-0.14913,-0.79656,-0.98572,-0.99502,-0.99658,-0.99916,-1,-0.99998,-0.9999,-0.99887,-0.98571,-0.88986,-0.54105,0.099705,0.55236,0.21052,-0.55211,-0.92734,-0.96241,-0.91067,-0.93198,-0.98118,-0.9998,-0.99843,-0.9929,-0.97279,-0.86497,-0.5007,0.11046,0.59802,0.50458,-0.18558,-0.79774,-0.95423,-0.78772,-0.47974,-0.54437,-0.84722,-0.99264,-0.96253,-0.87939,-0.71036,-0.36932,0.22131,0.65404,0.594,0.020128,-0.63762,-0.93617,-0.91606,-0.49024,0.24123,0.20866,-0.51204,-0.90745,-0.6727,-0.34969,0.046103,0.4596,0.7816,0.77598,0.27977,-0.39814,-0.83777,-0.96753,-0.91659,-0.44858,0.46368,0.572,-0.22437,-0.63268,0.024397,0.51259,0.7477,0.88787,0.94271,0.80509,0.37315,-0.092588,-0.48964,-0.7313,-0.81255,-0.45787,0.39446,0.55925,-0.20816,-0.33538,0.48127,0.80216,0.764,0.68741,0.73857,0.8342,0.77901,0.63581,0.36633,0.012596,-0.22776,-0.023896,0.51516,0.43021,-0.43015,-0.38914,0.21887,0.3051,0.073718,-0.1407,-0.0068646,0.37219,0.61932,0.74221,0.74047,0.66435,0.58498,0.63737,0.64876,0.18363,-0.636,-0.80836,-0.62963,-0.62224,-0.72011,-0.808,-0.74479,-0.52863,-0.23795,0.068664,0.24082,0.36904,0.41226,0.41511,0.16667,-0.38423,-0.8504
-0.99998,-0.99895,-0.98381,-0.89985,-0.68196,-0.35878,-0.050799,0.094092,0.14393,0.095766,-0.073828,-0.4082,-0.76801,-0.95572,-0.99733,-0.99996,-0.99964,-0.98901,-0.87677,-0.51169,-0.059597,0.16217,0.11451,-0.10493,-0.20877,-0.10463,0.10836,0.13743,-0.29324,-0.81016,-0.98534,-0.99965,-0.9983,-0.95852,-0.63768,0.031962,0.1614,-0.23269,-0.56762,-0.75157,-0.81293,-0.74547,-0.47284,0.036992,0.10041,-0.59563,-0.95645,-0.99835,-0.99722,-0.93949,-0.54811,0.07532,-0.17525,-0.71828,-0.9411,-0.98277,-0.98848,-0.97245,-0.77909,-0.14769,0.23669,-0.45794,-0.92454,-0.99644,-0.99888,-0.97196,-0.75198,-0.3438,-0.44104,-0.83716,-0.98797,-0.99959,-0.99954,-0.98309,-0.76339,-0.10856,0.1947,-0.49645,-0.93209,-0.99686,-0.99989,-0.99558,-0.9443,-0.82103,-0.80975,-0.93865,-0.99592,-0.99987,-0.9965,-0.93963,-0.58582,0.048178,-0.020548,-0.67776,-0.96886,-0.99894,-1,-0.99977,-0.99647,-0.98601,-0.98096,-0.99321,-0.99948,-0.99826,-0.97316,-0.77064,-0.19154,0.19536,-0.31919,-0.84979,-0.99041,-0.99985,-1,-1,-0.99995,-0.99966,-0.99933,-0.99968,-0.99843,-0.97772,-0.84753,-0.41189,0.16372,0.030459,-0.6317,-0.9517,-0.99776,-0.99998,-1,-1,-1,-1,-0.99991,-0.99818,-0.97923,-0.8493,-0.45576,0.02133,0.045923,-0.4608,-0.87589,-0.99027,-0.99973,-1,-1,-1,-1,-0.99995,-0.99809,-0.97311,-0.83991,-0.45832,0.04795,0.062995,-0.44338,-0.84567,-0.97832,-0.99883,-0.99998,-1,-1,-1,-0.99999,-0.99919,-0.98107,-0.83411,-0.40839,0.038366,0.026877,-0.4256,-0.83329,-0.97682,-0.99827,-0.99994,-1,-1,-1,-1,-0.99995,-0.99511,-0.91116,-0.50312,0.10847,0.05934,-0.47764,-0.84888,-0.97434,-0.99794,-0.99988,-0.99999,-1,-1,-1,-1,-0.99986,-0.98745,-0.79645,-0.1695,0.2427,-0.32457,-0.83083,-0.96246,-0.98069,-0.98801,-0.995,-0.99898,-0.99994,-1,-1,-1,-0.99983,-0.98525,-0.76525,-0.10108,0.24356,-0.31768,-0.67249,-0.70726,-0.72909,-0.81494,-0.91866,-0.98254,-0.99896,-0.99999,-1,-1,-0.9999,-0.99132,-0.85554,-0.35342,0.20118,0.17966,0.020048,-0.013977,-0.10644,-0.35469,-0.66726,-0.9181,-0.9949,-0.99994,-1,-1,-0.99998,-0.99784,-0.9601,-0.76159,-0.32992,0.058564,0.14885,0.080477,-0.061754,-0.25998,-0.53513,-0.87038,-0.99166,-0.9999
-1,-1,-0.99997,-0.9993,-0.9933,-0.97367,-0.95564,-0.96951,-0.98898,-0.9979,-0.99987,-1,-1,-1,-1,-1,-1,-0.99999,-0.99944,-0.9878,-0.90476,-0.69936,-0.55296,-0.63947,-0.8351,-0.96168,-0.99643,-0.99987,-1,-1,-1,-1,-1,-0.99996,-0.99605,-0.9283,-0.59346,0.025956,0.37092,0.17923,-0.31114,-0.76724,-0.96291,-0.99795,-0.99997,-1,-1,-1,-1,-0.99986,-0.98809,-0.80534,-0.16888,0.57074,0.7454,0.47883,0.20015,-0.34418,-0.83668,-0.98738,-0.99968,-1,-1,-1,-1,-0.99979,-0.98198,-0.71554,0.072918,0.66597,0.46001,-0.034733,0.088544,0.054393,-0.59406,-0.94641,-0.99754,-0.99997,-1,-1,-0.99985,-0.99957,-0.98502,-0.7681,-0.12983,0.26371,-0.12632,-0.58247,-0.26117,0.22996,-0.27429,-0.84234,-0.99066,-0.99989,-1,-1,-0.98714,-0.97753,-0.96847,-0.89782,-0.66878,-0.50692,-0.7098,-0.87145,-0.51363,0.24048,0.037325,-0.70684,-0.98096,-0.99955,-0.99981,-0.99991,-0.79824,-0.65645,-0.5932,-0.56028,-0.54686,-0.57589,-0.69147,-0.76805,-0.48457,0.27756,0.21991,-0.60925,-0.95412,-0.97998,-0.98361,-0.99177,-0.25715,0.15427,0.24284,0.23297,0.18409,0.086469,-0.051412,-0.16167,-0.0050414,0.5327,0.41623,-0.31935,-0.64679,-0.69706,-0.74654,-0.86953,0.10805,0.50837,0.26031,-0.031675,-0.10032,-0.019781,0.072351,0.19433,0.44514,0.77771,0.68378,0.27819,0.075788,0.004381,-0.13122,-0.50863,-0.067153,0.37471,-0.032126,-0.55131,-0.72686,-0.69578,-0.60587,-0.3631,0.19087,0.68686,0.53692,0.15707,0.070418,0.064768,-0.029237,-0.3747,-0.54943,0.031953,0.11102,-0.32008,-0.66263,-0.7502,-0.66697,-0.33444,0.2921,0.56188,0.044928,-0.52076,-0.65887,-0.65793,-0.68029,-0.78253,-0.88605,-0.54391,-0.10238,0.042054,-0.087842,-0.12082,0.040557,0.32862,0.53395,0.25451,-0.44817,-0.88,-0.97262,-0.9773,-0.97872,-0.98535,-0.98698,-0.90688,-0.67681,-0.34902,-0.05821,0.16396,0.29198,0.29502,0.080654,-0.41122,-0.82736,-0.97664,-0.99863,-0.99972,-0.99975,-0.99983,-0.99941,-0.99313,-0.95444,-0.84498,-0.69059,-0.55797,-0.50996,-0.56743,-0.69672,-0.877,-0.97612,-0.99796,-0.99993,-1,-1,-1,-0.99999,-0.99982,-0.99778,-0.99031,-0.97612,-0.95698,-0.94853,-0.96191,-0.97873,-0.99266,-0.99883,-0.99993,-1,-1,-1,-1
-1,-1,-0.99974,-0.99512,-0.9687,-0.92018,-0.90277,-0.90506,-0.91198,-0.95643,-0.98729,-0.99753,-0.99983,-1,-1,-1,-1,-0.9999,-0.99543,-0.9354,-0.72343,-0.4644,-0.37869,-0.38681,-0.41948,-0.59895,-0.8182,-0.95419,-0.99506,-0.99979,-1,-1,-0.99999,-0.99884,-0.97098,-0.7332,-0.11101,0.4205,0.56467,0.50837,0.36465,0.10393,-0.29226,-0.71859,-0.94576,-0.99651,-0.99993,-1,-0.99993,-0.99397,-0.89206,-0.40883,0.41758,0.85716,0.84967,0.55212,0.1615,0.069523,0.18067,-0.21522,-0.77701,-0.97909,-0.99929,-0.99999,-0.99986,-0.98738,-0.7938,-0.12021,0.65194,0.83549,0.4758,-0.14452,-0.58073,-0.4653,0.15768,0.20593,-0.52637,-0.93374,-0.99682,-0.99997,-0.99989,-0.99029,-0.83922,-0.2864,0.37719,0.39039,-0.22175,-0.73755,-0.92643,-0.74873,-0.063442,0.33831,-0.32157,-0.87203,-0.99282,-0.99992,-0.99996,-0.99729,-0.95185,-0.73655,-0.39355,-0.386,-0.74817,-0.95602,-0.98381,-0.80213,-0.14681,0.37542,-0.19636,-0.82345,-0.98949,-0.99988,-0.9992,-0.99737,-0.99202,-0.9576,-0.88339,-0.87666,-0.957,-0.99567,-0.98905,-0.82124,-0.19044,0.39095,-0.11615,-0.79014,-0.98718,-0.99985,-0.97425,-0.94257,-0.92523,-0.93175,-0.95691,-0.97336,-0.98552,-0.99379,-0.98234,-0.79325,-0.1461,0.38306,-0.16811,-0.81127,-0.98864,-0.99987,-0.71813,-0.51823,-0.4403,-0.47085,-0.58982,-0.70601,-0.80114,-0.89143,-0.89398,-0.55678,0.1776,0.37368,-0.3465,-0.87687,-0.99291,-0.99982,-0.14682,0.34613,0.43569,0.34641,0.21612,0.037571,-0.14682,-0.358,-0.41674,-0.028693,0.47449,0.17944,-0.57347,-0.92436,-0.98184,-0.99117,-0.042594,0.57711,0.53986,0.26981,0.2556,0.34608,0.49216,0.53222,0.49256,0.63145,0.66405,0.13854,-0.42118,-0.65988,-0.76077,-0.86483,-0.43591,0.17826,0.28189,0.028877,-0.027623,0.13449,0.51556,0.80066,0.79073,0.69928,0.60471,0.43698,0.23995,0.028027,-0.20964,-0.54861,-0.84313,-0.52673,-0.17292,0.06233,0.19776,0.29114,0.42525,0.46173,0.27221,-0.0066328,-0.13382,-0.029623,0.049285,-0.0020389,-0.16507,-0.5162,-0.98408,-0.91731,-0.76707,-0.58538,-0.42072,-0.35269,-0.35652,-0.44498,-0.60939,-0.75057,-0.80249,-0.75006,-0.69947,-0.69374,-0.73231,-0.84378,-0.9994,-0.99546,-0.98403,-0.95682,-0.90935,-0.8864,-0.89076,-0.92149,-0.96342,-0.98373,-0.98803,-0.98434,-0.98064,-0.97994,-0.98229,-0.98965
-1,-1,-0.99983,-0.99754,-0.98992,-0.98328,-0.98691,-0.99399,-0.99857,-0.99988,-1,-1,-1,-1,-1,-1,-1,-0.99986,-0.99584,-0.95531,-0.834,-0.73402,-0.78629,-0.89126,-0.96722,-0.99536,-0.99977,-1,-1,-1,-1,-1,-0.99998,-0.99797,-0.96058,-0.74291,-0.27236,0.035538,-0.090117,-0.39237,-0.72602,-0.94048,-0.99637,-0.99995,-1,-1,-1,-1,-0.9999,-0.99106,-0.8501,-0.30629,0.43644,0.75071,0.70264,0.45409,-0.13415,-0.77059,-0.98407,-0.99972,-1,-1,-1,-1,-0.9998,-0.98247,-0.72259,0.060873,0.7534,0.94601,0.92491,0.84146,0.34389,-0.57979,-0.96243,-0.99886,-0.99999,-1,-1,-1,-0.99981,-0.98331,-0.7373,-0.013974,0.59638,0.72565,0.63779,0.76878,0.48854,-0.48145,-0.94259,-0.99773,-0.99998,-1,-1,-1,-0.99988,-0.99378,-0.89871,-0.55023,-0.095711,0.019839,-0.021092,0.52086,0.46202,-0.49403,-0.94858,-0.99816,-0.99998,-1,-1,-1,-0.99572,-0.99051,-0.97603,-0.90595,-0.772,-0.71488,-0.462,0.39356,0.43156,-0.51632,-0.95591,-0.9985,-0.99985,-0.99989,-0.99991,-0.99993,-0.92253,-0.85063,-0.83429,-0.86245,-0.89673,-0.87828,-0.50456,0.3779,0.38832,-0.52704,-0.94258,-0.98447,-0.98813,-0.99026,-0.99222,-0.99402,-0.56662,-0.27929,-0.22291,-0.30064,-0.39875,-0.40097,-0.098919,0.53169,0.39175,-0.37051,-0.6983,-0.76941,-0.80619,-0.83866,-0.86953,-0.90231,-0.0041231,0.43105,0.41867,0.38598,0.45944,0.54052,0.63011,0.76927,0.56112,0.16332,-0.011535,-0.10916,-0.19521,-0.30226,-0.41614,-0.596,0.057655,0.46025,0.30099,0.32502,0.63491,0.86695,0.83398,0.58517,0.31465,0.16985,0.15001,0.18006,0.1516,0.032766,-0.1115,-0.4292,-0.36592,0.14663,0.29155,0.45809,0.6468,0.66263,0.3926,-0.1712,-0.53327,-0.61864,-0.60754,-0.56257,-0.55862,-0.6136,-0.67114,-0.79395,-0.80862,-0.48873,-0.15763,0.087851,0.11648,-0.096541,-0.42952,-0.7775,-0.94274,-0.97315,-0.9712,-0.96159,-0.95986,-0.97032,-0.97736,-0.98602,-0.97615,-0.90209,-0.78122,-0.69236,-0.6947,-0.7863,-0.89773,-0.97277,-0.99673,-0.99957,-0.99949,-0.99894,-0.99883,-0.99942,-0.99972,-0.99984,-0.99891,-0.99443,-0.98624,-0.98021,-0.98051,-0.98689,-0.99433,-0.99875,-0.99991,-1,-1,-0.99999,-0.99999,-1,-1,-1
-1,-0.99995,-0.99561,-0.92112,-0.56817,-0.023815,0.17709,0.18847,-0.21976,-0.77312,-0.97824,-0.9992,-0.99999,-1,-1,-1,-1,-0.99992,-0.9933,-0.88318,-0.4013,0.33637,0.68909,0.76428,0.36474,-0.49304,-0.91814,-0.9921,-0.99954,-0.99998,-1,-1,-1,-0.99997,-0.99745,-0.95082,-0.68454,-0.13488,0.31687,0.6213,0.54496,-0.11128,-0.64883,-0.90981,-0.9883,-0.99898,-0.99995,-1,-1,-1,-0.99979,-0.99395,-0.93569,-0.7702,-0.52625,-0.11133,0.30068,0.34151,-0.007436,-0.54266,-0.87616,-0.98045,-0.99842,-0.99994,-1,-1,-1,-0.99974,-0.9962,-0.98273,-0.93107,-0.75702,-0.39872,0.079415,0.32423,0.083589,-0.45513,-0.84847,-0.97978,-0.99901,-1,-1,-1,-1,-0.99995,-0.9996,-0.99599,-0.9729,-0.8743,-0.5966,-0.10568,0.32476,0.16542,-0.46558,-0.88955,-0.99265,-1,-1,-0.99999,-0.99999,-1,-1,-0.99991,-0.99884,-0.99037,-0.93003,-0.66046,-0.04777,0.44088,0.054084,-0.67377,-0.96399,-0.99999,-0.99986,-0.99941,-0.99905,-0.99936,-0.99966,-0.99972,-0.99973,-0.99951,-0.99327,-0.91548,-0.46336,0.3812,0.42901,-0.37496,-0.8884,-0.99968,-0.99498,-0.97925,-0.96506,-0.96905,-0.97489,-0.97629,-0.97762,-0.98345,-0.99263,-0.97043,-0.63744,0.22624,0.55177,-0.11516,-0.79357,-0.99475,-0.93565,-0.75328,-0.58601,-0.58817,-0.62675,-0.63848,-0.65663,-0.73864,-0.88045,-0.9219,-0.57525,0.28187,0.60448,-0.031431,-0.76017,-0.96141,-0.71443,-0.12359,0.33701,0.34329,0.23261,0.1842,0.14949,-0.014819,-0.37247,-0.55399,-0.16697,0.54718,0.58678,-0.18225,-0.81912,-0.87059,-0.35757,0.43199,0.78384,0.62796,0.41292,0.32192,0.37516,0.50551,0.42839,0.26841,0.50896,0.68945,0.2799,-0.53114,-0.93091,-0.80568,-0.16279,0.59655,0.7531,0.37477,0.095019,0.031701,0.17379,0.53509,0.79235,0.80575,0.79799,0.44074,-0.27675,-0.82247,-0.98442,-0.88489,-0.44906,0.18867,0.48069,0.43693,0.40783,0.44863,0.51828,0.62753,0.65983,0.64629,0.68339,0.29544,-0.37525,-0.8106,-0.96794,-0.97365,-0.85189,-0.60918,-0.3738,-0.18674,-0.015618,0.12641,0.16273,0.096121,-0.091018,-0.13895,0.25197,0.448,0.13069,-0.51085,-0.90505,-0.99833,-0.98872,-0.957,-0.89491,-0.82028,-0.74747,-0.68863,-0.67525,-0.70638,-0.78403,-0.77818,-0.45018,0.013466,0.036679,-0.51971,-0.90891
-1,-0.99995,-0.99565,-0.92071,-0.54884,0.10367,0.4046,0.27504,-0.019685,-0.27931,-0.48213,-0.73897,-0.93779,-0.99553,-0.9999,-1,-1,-0.99987,-0.98898,-0.81781,-0.18746,0.60733,0.89729,0.84407,0.72169,0.60558,0.39422,-0.11768,-0.73287,-0.97166,-0.9989,-0.99999,-1,-0.9996,-0.97989,-0.71998,0.057578,0.74758,0.85232,0.68818,0.67752,0.83071,0.8541,0.43935,-0.43838,-0.9107,-0.99534,-0.99995,-0.99997,-0.99675,-0.93235,-0.51145,0.36349,0.76643,0.44518,-0.091648,-0.054571,0.54572,0.88823,0.61958,-0.2701,-0.85904,-0.99196,-0.99991,-0.99991,-0.99172,-0.8571,-0.28832,0.51838,0.58366,-0.09722,-0.65982,-0.45384,0.42261,0.86451,0.55122,-0.37689,-0.89878,-0.99467,-0.99994,-0.99994,-0.99469,-0.90544,-0.49436,0.10482,0.041763,-0.55765,-0.80731,-0.35546,0.53207,0.85354,0.40286,-0.54888,-0.95605,-0.99849,-0.99999,-0.99999,-0.99884,-0.97786,-0.86433,-0.68155,-0.70652,-0.86286,-0.70341,-0.0011899,0.71233,0.77581,0.14933,-0.6846,-0.97896,-0.9997,-1,-1,-0.99993,-0.99866,-0.99139,-0.97888,-0.9684,-0.86065,-0.37825,0.42753,0.81228,0.50806,-0.28426,-0.84736,-0.99093,-0.9999,-1,-1,-1,-0.99998,-0.99976,-0.99479,-0.92792,-0.58745,0.1323,0.72359,0.67695,0.017541,-0.68354,-0.95852,-0.99804,-0.99998,-1,-1,-1,-0.99989,-0.99714,-0.96122,-0.72461,-0.085416,0.60213,0.75131,0.2498,-0.52044,-0.91516,-0.99405,-0.99983,-1,-1,-1,-0.99985,-0.99674,-0.96547,-0.78945,-0.25769,0.49416,0.80154,0.43905,-0.33731,-0.8468,-0.97747,-0.9936,-0.99864,-0.99992,-1,-0.99985,-0.99612,-0.95741,-0.77355,-0.2957,0.38794,0.84387,0.79592,0.19946,-0.49968,-0.79635,-0.82577,-0.89876,-0.97636,-0.99853,-0.99998,-0.99791,-0.96099,-0.7568,-0.24216,0.41165,0.82617,0.95947,0.91033,0.5971,0.098319,-0.17554,-0.21978,-0.51801,-0.87154,-0.98946,-0.99971,-0.99208,-0.86613,-0.36386,0.3831,0.79437,0.82415,0.80513,0.88583,0.89331,0.76545,0.67017,0.573,0.098179,-0.59968,-0.93745,-0.99675,-0.98934,-0.82461,-0.23635,0.44741,0.55476,0.26683,0.15107,0.39601,0.65491,0.83311,0.92107,0.88075,0.50101,-0.29865,-0.85349,-0.99137,-0.99555,-0.92261,-0.60969,-0.19708,-0.24547,-0.55029,-0.65645,-0.47776,-0.15298,0.2386,0.47053,0.48096,0.18378,-0.47082,-0.89621,-0.99403
-0.99993,-0.99383,-0.89495,-0.49412,0.062562,0.2448,0.13955,-0.1331,-0.51726,-0.84848,-0.97865,-0.99892,-0.99999,-1,-1,-1,-0.99986,-0.9876,-0.79906,-0.17412,0.35406,0.13506,-0.11891,-0.073764,-0.057472,-0.48803,-0.87945,-0.99034,-0.99973,-1,-1,-1,-0.9999,-0.99159,-0.86106,-0.39829,-0.028158,-0.39802,-0.71024,-0.56042,-0.1113,-0.090232,-0.61461,-0.93608,-0.99658,-0.99996,-1,-1,-0.99998,-0.99792,-0.96337,-0.81056,-0.62938,-0.73333,-0.91678,-0.88554,-0.48905,0.010266,-0.23055,-0.78743,-0.98521,-0.99974,-1,-1,-1,-0.99986,-0.99703,-0.97707,-0.93635,-0.93423,-0.97807,-0.97694,-0.77514,-0.21015,0.035872,-0.59043,-0.95363,-0.99816,-0.99998,-1,-1,-1,-0.99992,-0.99899,-0.99653,-0.99588,-0.99853,-0.99564,-0.92002,-0.47306,0.10329,-0.37904,-0.881,-0.99332,-0.99993,-1,-1,-1,-1,-0.99999,-0.99996,-0.99995,-0.99998,-0.99924,-0.96806,-0.60815,0.073425,-0.19006,-0.79127,-0.98695,-0.99985,-1,-1,-1,-1,-1,-1,-1,-1,-0.99971,-0.97658,-0.65141,0.065494,-0.029102,-0.71293,-0.98037,-0.99936,-0.99996,-1,-1,-1,-1,-1,-1,-0.99998,-0.99968,-0.97806,-0.66894,0.052043,0.038079,-0.65889,-0.94666,-0.9867,-0.99857,-0.99998,-0.99988,-0.99973,-0.99969,-0.99971,-0.99963,-0.99834,-0.99365,-0.96623,-0.66067,0.05533,0.12754,-0.39003,-0.6367,-0.86357,-0.98246,-0.99825,-0.99002,-0.97674,-0.97323,-0.97519,-0.97404,-0.95336,-0.88716,-0.77229,-0.40938,0.28792,0.47625,0.2572,-0.021155,-0.62107,-0.94552,-0.97358,-0.84889,-0.64749,-0.59588,-0.62918,-0.62934,-0.54948,-0.36027,-0.104,0.26017,0.62298,0.55053,0.25468,-0.15157,-0.67376,-0.94502,-0.91792,-0.52333,0.12016,0.26856,0.11858,0.067005,0.15384,0.30358,0.49978,0.71019,0.55387,-0.067319,-0.52478,-0.75132,-0.90656,-0.98274,-0.92205,-0.5221,0.19525,0.43788,0.22027,0.028379,0.010794,0.12928,0.40155,0.59193,0.11774,-0.61297,-0.92742,-0.98208,-0.99396,-0.99886,-0.97423,-0.81064,-0.37976,0.049662,0.10432,0.003575,0.043184,0.2502,0.44256,0.23586,-0.429,-0.88071,-0.99108,-0.9996,-0.99993,-0.99999,-0.99739,-0.97027,-0.85304,-0.60411,-0.28698,0.0097629,0.19816,0.25631,0.073714,-0.39395,-0.82198,-0.97774,-0.99896,-0.99999,-1,-1
-1,-1,-1,-1,-1,-0.99999,-0.99996,-0.99996,-0.99999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.99999,-0.99986,-0.99876,-0.9965,-0.9966,-0.99878,-0.99979,-0.99997,-1,-1,-1,-1,-1,-1,-1,-1,-0.99981,-0.99619,-0.97386,-0.93247,-0.92873,-0.96257,-0.98643,-0.99699,-0.99981,-1,-1,-1,-1,-1,-1,-0.99998,-0.99795,-0.96428,-0.81765,-0.58777,-0.50372,-0.6138,-0.80004,-0.95029,-0.99651,-0.99993,-1,-1,-1,-1,-1,-0.99995,-0.99527,-0.92094,-0.63602,-0.22454,0.020097,0.012996,-0.2859,-0.77865,-0.97934,-0.99933,-0.99999,-1,-1,-1,-1,-0.99998,-0.99807,-0.96804,-0.85563,-0.68986,-0.51198,-0.17018,0.042347,-0.57029,-0.94749,-0.99777,-0.99998,-1,-1,-0.99992,-0.9998,-0.99972,-0.99956,-0.99746,-0.98916,-0.96887,-0.87123,-0.44402,0.0097839,-0.53778,-0.93884,-0.99724,-0.99997,-1,-1,-0.99258,-0.98291,-0.97625,-0.9738,-0.97284,-0.96705,-0.90758,-0.68466,-0.28347,-0.1426,-0.67714,-0.96777,-0.99886,-0.99998,-0.99998,-0.99996,-0.87666,-0.73485,-0.64054,-0.60372,-0.5935,-0.58635,-0.45483,-0.16452,-0.1078,-0.47873,-0.8597,-0.98088,-0.99515,-0.9986,-0.99815,-0.99623,-0.4532,-0.067078,0.13805,0.24581,0.25898,0.20261,0.25577,0.26074,-0.066483,-0.46185,-0.69439,-0.82279,-0.90862,-0.95652,-0.95411,-0.93523,-0.057083,0.25089,0.2442,0.26382,0.19267,0.044874,0.054165,0.13918,0.13772,0.048126,-0.11032,-0.28306,-0.43571,-0.55614,-0.60973,-0.69034,-0.3526,-0.15046,-0.26628,-0.44271,-0.60263,-0.69792,-0.69679,-0.62684,-0.49903,-0.32705,-0.15375,-0.0031499,0.070207,0.023483,-0.14579,-0.49816,-0.83412,-0.77011,-0.81152,-0.89487,-0.9583,-0.97955,-0.98019,-0.97038,-0.93305,-0.85012,-0.74335,-0.64107,-0.56588,-0.53792,-0.61654,-0.80011,-0.98962,-0.98536,-0.98814,-0.99405,-0.99843,-0.99969,-0.99975,-0.99931,-0.99695,-0.99107,-0.98323,-0.97524,-0.96367,-0.94882,-0.95698,-0.98164,-0.99988,-0.99983,-0.99986,-0.99993,-0.99998,-1,-1,-1,-0.99997,-0.9999,-0.99981,-0.99968,-0.99913,-0.99807,-0.99835,-0.99946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.99999,-0.99998,-0.99998,-1
-0.99844,-0.99007,-0.94871,-0.83176,-0.64847,-0.40398,-0.12954,0.10329,0.23363,0.32892,0.35464,0.12497,-0.43948,-0.87528,-0.99249,-0.99991,-0.97291,-0.86444,-0.62624,-0.268,0.068265,0.27375,0.32653,0.29154,0.20706,0.18913,0.38105,0.52717,-0.0098137,-0.74052,-0.98363,-0.99981,-0.85864,-0.43739,0.014642,0.21887,0.16861,-0.02479,-0.29312,-0.51616,-0.6234,-0.60814,-0.20575,0.46183,0.15499,-0.67621,-0.97925,-0.99976,-0.67535,0.027221,0.18482,-0.20883,-0.55254,-0.73169,-0.85987,-0.94648,-0.96841,-0.87042,-0.34002,0.40539,0.080421,-0.70694,-0.98139,-0.99979,-0.66218,-0.084176,-0.2443,-0.72311,-0.93783,-0.98094,-0.99193,-0.9976,-0.98473,-0.79005,-0.13674,0.37992,-0.14611,-0.79906,-0.98775,-0.99986,-0.87855,-0.68464,-0.76925,-0.93823,-0.99438,-0.99961,-0.99985,-0.99662,-0.93799,-0.56815,0.16046,0.25011,-0.47279,-0.91502,-0.99556,-0.99995,-0.98721,-0.96498,-0.97253,-0.99263,-0.99952,-0.99997,-0.99904,-0.97793,-0.78001,-0.17653,0.32204,-0.08289,-0.74228,-0.97638,-0.99922,-0.99999,-0.99952,-0.9986,-0.9988,-0.99966,-0.99996,-0.99948,-0.9881,-0.87631,-0.43379,0.19194,0.1372,-0.52086,-0.91551,-0.99501,-0.99992,-1,-1,-0.99999,-0.99999,-0.99993,-0.99897,-0.98915,-0.90539,-0.5472,0.069027,0.21808,-0.3537,-0.84323,-0.98436,-0.99939,-0.99999,-1,-1,-0.99999,-0.99982,-0.99724,-0.97726,-0.87606,-0.55537,-0.021039,0.23165,-0.19529,-0.75468,-0.96898,-0.9983,-0.99988,-0.99986,-0.99994,-0.99995,-0.9993,-0.99346,-0.95413,-0.80145,-0.4356,0.072224,0.26093,-0.13944,-0.68411,-0.94407,-0.99609,-0.99861,-0.99304,-0.98775,-0.99504,-0.99735,-0.98114,-0.90663,-0.67777,-0.24913,0.19559,0.26888,-0.11528,-0.65167,-0.93151,-0.99373,-0.99829,-0.97912,-0.89033,-0.80869,-0.92273,-0.96069,-0.8069,-0.48198,0.014719,0.47343,0.50269,0.028677,-0.49956,-0.8425,-0.95466,-0.96857,-0.96492,-0.89166,-0.57293,-0.30186,-0.72148,-0.82906,-0.31893,0.24968,0.61753,0.76489,0.68175,0.36509,-0.049693,-0.38982,-0.51482,-0.53306,-0.53245,-0.44427,-0.087402,0.098469,-0.59055,-0.73705,-0.099993,0.273,0.34659,0.31712,0.37623,0.46846,0.49705,0.47717,0.48804,0.47654,0.41749,0.37974,0.35894,0.063457,-0.65841,-0.88936,-0.64889,-0.57526,-0.59374,-0.61188,-0.5343,-0.2953,0.044698,0.3034,0.45118,0.44038,0.2929,0.12933,-0.12536,-0.51132,-0.87037
